sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2064,1,33089,0,10,O,white,QoCQoCoQCQ,0,1,5843,696
2064,2,40543,1,10,O,green,OCQoCoQoCQ,1,1,3567,626
2064,3,45646,0,10,O,green,oCQCoQCQoC,0,1,2159,722
2064,4,49438,0,10,O,green,CoQoQCoQCo,0,1,6030,624
2064,5,56973,1,10,O,green,OQCoCQoCQo,0,1,1509,2041
2064,6,61412,0,10,O,white,CoQoCQCoQo,0,1,149,4419
2064,7,66896,1,10,O,white,OCQoQCoCoQ,0,1,4472,895
2064,8,73169,1,10,O,white,OCoQCoQCoQ,1,1,1986,802
2064,9,76906,0,10,O,white,CoQCoQCQoC,0,1,2571,868
2064,10,81259,1,10,O,green,OQoCQCoCQo,0,1,1102,7211
2064,11,90462,0,10,O,green,oQCQCoQCoQ,0,1,260,2058
2064,12,93695,0,10,O,green,CoQCoQoCQo,0,1,1930,752
2064,13,97296,1,10,O,green,OCQoCoQoQC,1,1,1082,450
2064,14,99750,0,10,O,green,oCQCoQCQoQ,0,1,4187,586
2064,15,105478,0,10,O,white,oCQoCQoQCo,0,1,1758,640
2064,16,108793,0,10,O,green,CQoQCoCQoC,0,1,5265,621
2064,17,115560,0,10,O,white,CoQCQoQCoC,0,1,11406,1539
2064,18,129423,1,10,O,green,OCoQoQCoCQ,1,1,2880,2427
2064,19,135638,0,10,O,green,QoCQoCQoCQ,0,1,1787,703
2064,20,139050,1,10,O,white,OoCQoCQoCQ,0,1,3423,881
2064,21,144259,0,10,O,white,QCoQCoQoCo,0,1,3157,2486
2064,22,150811,1,10,O,green,OCQoQCoQoC,1,1,254,887
2064,23,152847,1,10,O,white,OoCQCoQoQC,0,1,1298,639
2064,24,155670,1,10,O,green,OQCoQCoCQo,1,1,5254,666
2064,25,162481,0,10,O,white,CQoCQoCQoC,0,1,2912,501
2064,26,166779,1,10,O,green,OQoCoQCoQC,1,1,4444,257
2064,27,172383,1,10,O,white,OQoCoQCoQC,0,1,2610,688
2064,28,176582,0,10,O,green,oQCoQCoCQC,0,1,1615,1681
2064,29,180777,1,10,O,green,OQCoCQoQCo,1,1,2607,500
2064,30,184782,1,10,O,green,OQoCQCoCoQ,1,1,3291,428
2064,31,193105,0,10,O,white,CQoCoQoCQC,0,1,3529,2080
2064,1,33856,0,10,O,green,QoCQoCoQCo,0,1,7193,1276
2064,2,43223,0,10,O,green,QoCoQCoCQo,0,1,1687,968
2064,3,46785,1,10,O,white,OCQoQCoCoQ,0,1,1049,4749
2064,4,53471,0,10,O,white,oQCQoCQoCo,0,1,5499,487
2064,5,60336,1,10,O,white,OQCoQCoQCo,1,1,1506,456
2064,6,63219,0,10,O,green,QCoCQoQoCQ,0,1,3078,1001
2064,7,68233,0,10,O,white,QCoCQoCQoC,0,1,2129,1569
2064,8,72820,0,10,O,green,oCQoCQoCQC,0,1,1416,723
2064,9,75881,0,10,O,green,QCoQoCoCQC,0,1,1016,707
2064,10,78525,1,10,O,white,OCQoQoCQoC,1,1,5214,308
2064,11,84950,0,10,O,white,CQoCQoCQoC,0,1,2439,2635
2064,12,90907,1,10,O,green,OoQCoCQoCQ,0,1,258,4306
2064,13,96398,0,10,O,green,CQoQoCQCoQ,0,1,4826,488
2064,14,102607,1,10,O,white,OCoQCoQCoQ,0,1,2632,683
2064,15,106813,1,10,O,green,OCoQoQCQCo,1,1,1888,595
2064,16,110203,1,10,O,white,OQCoQCoCQo,1,1,3940,474
2064,17,115535,1,10,O,green,OQoCQoCQCo,1,1,1761,434
2064,18,118660,0,10,O,white,QoCQCoCQoQ,0,1,2851,507
2064,19,122924,1,10,O,green,OoCQCQoCQo,1,1,5335,345
2064,20,129506,1,10,O,white,OCQoQCoQoC,1,1,2580,531
2064,21,133522,1,10,O,green,OCoQCoQoCQ,1,1,4900,459
2064,22,139780,1,10,O,green,OoCQCQoCQo,1,1,1891,473
2064,23,143069,1,10,O,green,OoCQoCQCoQ,1,1,1936,621
2064,24,146545,1,10,O,green,OoCQoQCoCQ,1,1,1122,272
2064,25,148842,0,10,O,green,QoCQoCoQCQ,0,1,6085,635
2064,26,156470,0,10,O,green,QCoCoQoQCo,0,1,26,1527
2064,27,158929,0,10,O,white,QoCoQCoCQC,0,1,5124,557
2064,28,165522,1,10,O,green,OCQoQCoCQo,1,1,1652,456
2064,29,168549,0,10,O,green,oQCQoCQCoQ,0,1,5789,1685
2064,30,176947,1,10,O,white,OQCoCQoQCo,6,0,203,1168
2064,31,182010,1,10,O,white,OoQCQoCQCo,1,1,1323,7294
2064,32,191546,1,10,O,white,OCQoQCoQCo,0,1,1903,1772
2064,33,196124,1,10,O,green,OoQCoQCoCQ,1,1,1399,457
2064,34,198893,0,10,O,white,QCoQoCQCoQ,0,1,2346,3312
2064,35,205462,0,10,O,white,oQCoCQCoQC,0,1,2207,734
2064,36,209316,0,10,O,white,QCoQCoQoCQ,0,1,2627,753
2064,37,213608,0,10,O,white,CQoCoQCQoC,0,1,8647,1200
2064,38,224348,1,10,O,white,OoCQoCQoCQ,1,1,1379,971
2064,39,227614,0,10,O,white,oCQCoQCQoC,1,0,97,3044
2064,40,231642,0,10,O,green,QoCQoCoCQC,0,1,1391,528
2064,1,26237,1,10,O,white,OCQoQCoCoQ,1,1,4247,13750
2064,2,45134,1,10,O,white,OoQCoQCoQC,1,1,3496,566
2064,3,50106,1,10,O,green,OCQoQCoQoC,1,1,3017,709
2064,4,54720,0,10,O,green,QCoCoQoCQC,0,1,3699,737
2064,5,60065,1,10,O,green,OQCoCQoQCo,1,1,1765,526
2064,6,63243,1,10,O,white,OoQCQCoCQo,1,1,3593,454
2064,7,68198,0,10,O,white,CQoCoQoQCQ,0,1,7868,1321
2064,8,78299,0,10,O,green,CQoCoQoQCQ,0,1,5317,672
2064,9,85176,1,10,O,green,OQCoCQoCQo,1,1,1999,5918
2064,10,94015,1,10,O,white,OQCoCQoQoC,1,1,4051,479
2064,11,99453,0,10,O,white,QoCQCoQoCQ,0,1,5319,678
2064,12,106327,1,10,O,green,OCQoCQoCQo,1,1,2356,1287
2064,13,110884,0,10,O,green,QCoCoQoCQC,0,1,9056,624
2064,14,121466,0,10,O,green,QCoQCoQCoC,0,1,6447,924
2064,15,129722,1,10,O,green,OQoCoCQoCQ,1,1,1282,496
2064,16,132390,1,10,O,white,OoCQCoQCoQ,1,1,7897,527
2064,17,141689,0,10,O,white,CQoCQoQCoQ,0,1,6837,691
2064,18,150106,1,10,O,white,OQoCoCQCoQ,1,1,1747,1380
2064,19,154142,0,10,O,white,oCQCQoQoCQ,0,1,9253,732
2064,20,165007,0,10,O,green,QCoCQoQoCo,0,1,9479,905
2064,21,176311,1,10,O,green,OoCQoCQCQo,1,1,2372,2255
2064,22,181828,0,10,O,green,oCQCQoCQoC,0,1,5589,913
2064,23,189226,0,10,O,white,QCoCQoQCoQ,0,1,5274,933
2064,24,196323,1,10,O,green,OQCoQCoQoC,1,1,1762,466
2064,25,199469,0,10,O,white,oCQoCQoCQo,0,1,3065,749
2064,1,70032,0,10,O,green,oCQoCQCQoQ,0,1,11305,1498
2064,2,83747,1,10,O,green,OoQCoCQoCQ,1,1,1955,489
2064,3,87098,0,10,O,white,CQoQoCQCoC,0,1,3104,716
2064,4,91804,0,10,O,white,QoCQCoQoCQ,0,1,3965,596
2064,5,97258,1,10,O,green,OCQoQCoQCo,1,1,3675,543
2064,6,102371,1,10,O,green,OoQCQCoQCo,1,1,5211,2168
2064,7,110636,0,10,O,white,oQCQoCoCQC,0,1,3151,974
2064,8,115670,1,10,O,green,OQCoQCoQCo,1,1,4344,408
2064,9,121360,0,10,O,white,CoQoQCQoCo,0,1,7903,525
2064,10,130691,1,10,O,white,OCQoCQoCoQ,0,1,3608,949
2064,11,136148,0,10,O,white,CQoQCoQCoC,0,1,4464,642
2064,12,142140,1,10,O,green,OoQCQoCoQC,1,1,3000,375
2064,13,146408,0,10,O,green,CoQCQoCoQC,0,1,6064,673
2064,14,154057,1,10,O,white,OQoCoQCoCQ,1,1,4869,975
2064,15,160800,1,10,O,white,OoCQoCQCoQ,1,1,4594,2802
2064,16,169090,0,10,O,green,QoCoCQoCQC,0,1,13156,734
2064,17,183875,0,10,O,green,QCoQCoQCoQ,0,1,3457,660
2064,18,188880,0,10,O,green,QoCoQCQCoC,0,1,6746,571
2064,19,197103,0,10,O,green,CQoCQoCQoQ,0,1,4266,870
2064,20,203160,1,10,O,green,OCoQCoQoCQ,1,1,2613,1696
2064,21,208365,1,10,O,green,OoQCQoCoCQ,1,1,2443,458
2064,22,212159,0,10,O,white,QCoCoQoQCQ,0,1,2964,601
2064,23,216631,0,10,O,white,QoCoQCoQCo,0,1,10850,543
2064,24,228923,0,10,O,green,QCoQoCQoCQ,0,1,2023,740
2064,25,232588,0,10,O,white,oQCQoCQoCo,0,1,5454,503
2064,26,239433,0,10,O,white,CQoCoQCoQo,0,1,5684,659
2064,27,246658,1,10,O,white,OCQoCQoQoC,1,1,1258,508
