sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2081,1,24189,1,10,O,white,OQCoCQoQCo,1,1,21505,4974
2081,2,51568,1,10,O,green,OoQCQCoQoC,1,1,3447,335
2081,3,56233,1,10,O,green,OQCoQCoCQo,1,1,1598,452
2081,4,59205,1,10,O,green,OQoCQoCoQC,1,1,1245,188
2081,5,61526,0,10,O,green,QCoCQoQoCQ,0,1,8462,1385
2081,6,72252,0,10,O,green,CoQoCQCQoQ,0,1,5617,532
2081,7,79303,0,10,O,white,oQCQoCoQCQ,0,1,4305,724
2081,8,85221,0,10,O,white,oQCQCoQCoC,0,1,4071,847
2081,9,91031,0,10,O,white,QCoQCoQCoQ,0,1,2694,691
2081,10,95320,1,10,O,green,OCoQoCQCQo,1,1,1067,647
2081,11,97926,0,10,O,green,oQCoQCQoCQ,0,1,2969,751
2081,12,102550,1,10,O,green,OQCoQCoQoC,1,1,1231,479
2081,13,105161,1,10,O,white,OoCQCQoCoQ,1,1,1305,981
2081,14,108359,0,10,O,white,CQoCQoCQoQ,0,1,3379,565
2081,15,113297,1,10,O,green,OQCoCoQoCQ,1,1,820,255
2081,16,115259,1,10,O,white,OCQoQCoCoQ,1,1,1095,402
