sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2143,1,49063,0,10,O,white,QCoCoQCoQo,0,1,15605,520
2143,2,66069,1,10,O,white,OCoQoQCoCQ,1,1,3960,469
2143,3,71402,1,10,O,white,OCQoQCoQCo,1,1,11414,1579
2143,4,85291,0,10,O,white,QCoCoQoCQo,0,1,14396,453
2143,5,101022,1,10,O,white,OCQoQoCQCo,1,1,5503,416
2143,6,107821,0,10,O,white,QoCQCoCQoC,0,1,18511,449
2143,7,127717,0,10,O,white,CQoCQoQCoQ,0,1,6674,489
2143,8,135770,1,10,O,white,OoCQCoQCQo,1,1,5173,442
2143,9,142261,1,10,O,white,OCQoQCoQCo,1,1,6570,433
2143,10,150156,0,10,O,white,CQoCQoCoQC,0,1,7352,448
2143,11,158833,0,10,O,white,QCoQCoCQoC,0,1,11788,378
2143,12,171898,0,10,O,white,oCQoCQCoQo,0,1,14152,472
2143,13,187461,0,10,O,white,oCQCoQoCQo,0,1,3481,470
2143,14,192329,0,10,O,white,QoCQoCoQCo,0,1,3591,573
2143,15,197385,1,10,O,white,OoCQoQCQCo,1,1,2101,588
2143,16,200968,0,10,O,white,QCoQCoQoCQ,0,1,11647,575
2143,17,214065,0,10,O,white,QCoQCoCQoQ,0,1,4640,535
2143,1,28987,1,10,O,white,OoQCoQCQoC,1,1,10144,733
2143,2,40744,1,10,O,white,OQCoCoQCoQ,1,1,10461,181
2143,3,52277,0,10,O,white,CoQoQCoQCQ,0,1,9180,436
2143,4,62793,1,10,O,white,OoQCQoCQCo,1,1,5832,1451
2143,5,70981,1,10,O,white,OQoCQoCoQC,1,1,4927,279
2143,6,77072,0,10,O,white,oCQoCQCoQo,0,1,19040,608
2143,7,97644,0,10,O,white,QCoQoCoQCQ,0,1,10785,503
2143,8,109816,1,10,O,white,OoCQoCQCoQ,1,1,8665,361
2143,9,119743,0,10,O,white,QCoCoQCoQC,0,1,9770,449
2143,10,130836,1,10,O,white,OCoQCoQCoQ,1,1,9965,296
2143,11,141988,1,10,O,white,OQoCoQCoQC,1,1,6183,919
2143,12,150002,0,10,O,white,CoQoCQCQoC,0,1,8156,487
2143,13,159554,1,10,O,white,OoQCQCoCoQ,1,1,1778,243
2143,14,162483,0,10,O,white,QoCoQCQoCQ,0,1,4283,463
2143,15,168132,1,10,O,white,OoCQoQCoQC,1,1,1395,389
2143,16,170822,1,10,O,white,OoQCoQCoQC,1,1,5703,275
2143,17,177691,0,10,O,white,oQCoCQCoQC,0,1,4371,579
2143,18,183551,1,10,O,white,OQoCQCoQCo,1,1,3721,430
2143,19,188622,0,10,O,white,CoQCoQoQCQ,0,1,3720,534
2143,20,193780,1,10,O,white,OoQCQoCoCQ,1,1,1962,430
2143,21,197083,0,10,O,white,oQCoQCoQCQ,0,1,6488,457
2143,1,16718,0,10,O,white,QCoQCoCQoC,0,1,3063,607
2143,2,21286,0,10,O,white,oQCoQCoCQC,0,1,6596,396
2143,3,29158,0,10,O,white,CoQCoQoCQC,0,1,6012,698
2143,4,36769,0,10,O,white,QCoCQoQCoQ,0,1,10180,513
2143,5,48350,0,10,O,white,QCoQCoCQoC,0,1,5365,479
2143,6,55096,1,10,O,white,OQCoCQoCoQ,1,1,4731,422
2143,7,61132,1,10,O,white,OCoQoQCoQC,1,1,6033,424
2143,8,68479,1,10,O,white,OoCQoCQCQo,1,1,4187,413
2143,9,73984,1,10,O,white,OCQoCoQCoQ,1,1,7138,1517
2143,10,83538,0,10,O,white,QoCQoCoCQC,0,1,5592,617
2143,11,90646,0,10,O,white,oQCoQCQoCo,0,1,8917,429
2143,12,100879,0,10,O,white,CQoCQoCQoQ,0,1,12396,508
2143,13,114684,1,10,O,white,OoQCoQCoQC,1,1,5325,407
2143,14,121311,1,10,O,white,OoCQCoQCoQ,1,1,6937,234
2143,15,129378,0,10,O,white,QoCoCQCoQo,0,1,6127,492
2143,16,136886,0,10,O,white,oCQCQoQoCo,0,1,9684,457
2143,17,147923,0,10,O,white,oCQoQCoQCQ,0,1,4502,404
2143,18,153737,1,10,O,white,OQCoQoCoQC,1,1,11331,1870
2143,19,167824,1,10,O,white,OoCQCQoQoC,1,1,3046,238
2143,20,171999,0,10,O,white,oCQoQCoQCQ,0,1,6591,615
2143,21,180083,0,10,O,white,CoQCoQoQCo,0,1,6064,460
2143,22,187501,0,10,O,white,CQoQoCoQCo,0,1,6222,546
