sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2204,7,43986,0,10,O,white,CoQCQoCQoQ,0,1,3475,679
2204,8,49028,1,10,O,white,OoCQoQCoQC,1,1,2515,324
2204,9,52761,0,10,O,green,QoCoCQCoQC,0,1,2335,442
2204,10,56443,1,10,O,green,OQoCQoCQCo,1,1,2644,247
2204,11,60238,1,10,O,white,OQoCoQCoQC,1,1,4726,202
2204,12,66029,1,10,O,white,OCQoQCoQCo,1,1,1958,186
2204,13,69058,1,10,O,white,OQoCoQCoQC,1,1,2192,270
2204,14,72426,0,10,O,green,CQoQoCoQCQ,0,1,2660,376
2204,15,76344,1,10,O,green,OoQCQCoCQo,1,1,1159,1030
2204,16,79422,0,10,O,white,QCoQCoQCoC,0,1,4837,505
2204,17,85653,0,10,O,green,CQoCoQoCQC,0,1,3341,274
2204,18,90167,0,10,O,green,CoQCoQCQoC,0,1,2847,1404
2204,19,95313,0,10,O,green,CQoQoCoQCQ,0,1,5007,371
2204,20,101594,0,10,O,white,QCoCQoQCoQ,0,1,5106,320
2204,21,107925,1,10,O,white,OQoCoQCQoC,0,1,4257,562
2204,22,113650,1,10,O,green,OCQoCQoCoQ,1,1,2743,280
2204,23,117590,0,10,O,green,oQCQCoQCoQ,0,1,2474,364
2204,24,121355,1,10,O,green,OoCQCQoCQo,1,1,3706,471
2204,25,126427,1,10,O,green,OCoQoQCQoC,1,1,5288,1188
2204,26,133803,1,10,O,white,OoQCQCoQCo,1,1,1081,698
2204,27,136480,0,10,O,green,QCoCQoQoCQ,0,1,265,1221
2204,28,138868,0,10,O,white,oCQoCQCQoQ,0,1,2216,401
2204,29,142403,1,10,O,white,OoCQCoQCQo,0,1,3903,260
2204,30,147542,1,10,O,white,OCQoCoQoCQ,1,1,2060,283
2204,31,159451,1,10,O,white,OoCQoQCoCQ,1,1,3091,474
2204,32,163957,0,10,O,white,oQCQoCQCoC,0,1,4261,474
2204,33,169598,1,10,O,green,OCoQCoQoCQ,1,1,1702,410
2204,34,172601,1,10,O,green,OCoQCoQoQC,1,1,2514,448
2204,35,176476,1,10,O,green,OQoCQoCoCQ,1,1,2281,500
2204,36,180169,0,10,O,green,CoQoQCoCQC,0,1,2872,502
2204,37,184448,0,10,O,green,oCQoQCQoCQ,0,1,3960,331
2204,38,189636,0,10,O,white,oCQoCQCoQo,0,1,5048,400
2204,39,196034,1,10,O,green,OoCQCQoCQo,1,1,1359,278
2204,40,198580,0,10,O,white,oQCQoCQoCQ,0,1,2699,464
