sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
5,1,1259,0,10,O,white,QoCoCQCoQo,0,1,3981,1289
5,2,7376,1,10,O,white,OQCoCoQCoQ,1,1,2043,1074
5,3,11329,1,10,O,white,OoQCoQCoCQ,1,1,1474,1865
5,4,15503,0,10,O,white,CQoCoQoCQo,0,1,2498,923
5,5,19792,1,10,O,green,OQoCQoCQCo,1,1,1319,937
5,6,22896,0,10,O,green,QCoCoQCQoC,0,1,1307,923
5,7,25985,1,10,O,green,OoQCoQCoCQ,1,1,964,1071
5,8,28878,0,10,O,white,QCoQoCQoCQ,0,1,1804,786
5,9,32305,0,10,O,white,CQoQCoQoCQ,0,1,1048,1138
