sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
11g,26,154820,1,10,O,green,OCQoCQoCoQ,1,1,995,529
11g,27,157254,1,10,O,green,OQoCQoCoQC,0,1,1756,4250
11g,28,164172,0,10,O,green,QoCQoCQoCQ,0,1,791,693
11g,29,166554,1,10,O,green,OCQoQCoCQo,1,1,1138,591
11g,30,169194,1,10,O,green,OoQCQoCoCQ,1,1,691,554
11g,31,174573,0,10,O,green,CQoCoQoQCo,0,1,1665,552
11g,32,177716,1,10,O,green,OQCoCQoQCo,1,1,548,573
11g,33,179728,1,10,O,green,OoCQoCQCoQ,1,1,997,512
11g,34,182127,0,10,O,green,QCoCQoQCoQ,0,1,921,708
11g,35,184702,1,10,O,green,OCQoQCoQCo,1,1,666,513
11g,36,186775,0,10,O,green,oQCoQCoCQo,0,1,1169,590
11g,37,189472,1,10,O,green,OQCoCoQCoQ,1,1,858,495
11g,38,191729,0,10,O,green,QoCQCoQoCo,0,1,2306,611
11g,39,195535,0,10,O,green,CQoQoCQCoC,0,1,1527,572
11g,40,198541,1,10,O,green,OoCQoQCQCo,1,1,550,622
11g,1,112184,1,10,O,green,OQCoCoQoCQ,1,1,1279,908
11g,2,115253,0,10,O,green,CQoQCoCQoQ,0,1,1969,651
11g,3,118780,1,10,O,green,OQCoCQoQCo,1,1,1429,370
11g,4,121459,1,10,O,green,OCQoQoCoQC,1,1,1873,244
11g,5,124480,0,10,O,green,CQoQCoQCoC,0,1,1980,546
11g,6,127903,0,10,O,green,QCoCQoQCoQ,0,1,1268,691
11g,7,130754,1,10,O,green,OQoCoQCQCo,1,1,995,243
11g,8,132884,0,10,O,green,oCQCoQoCQo,0,1,1995,651
11g,9,136490,1,10,O,green,OCQoCQoQCo,1,1,653,719
11g,10,138770,1,10,O,green,OCQoQoCoQC,1,1,689,444
11g,11,140805,1,10,O,green,OCQoQCoQoC,1,1,1229,435
11g,12,143388,0,10,O,green,QoCQoCoCQo,0,1,1298,687
11g,13,146265,0,10,O,green,QoCQoCQoCo,0,1,1035,875
11g,14,149063,0,10,O,green,QCoCQoCoQC,0,1,755,640
11g,15,151376,0,10,O,green,CQoCQoQoCQ,0,1,2031,555
11g,16,154843,0,10,O,green,oCQCoQoQCQ,0,1,942,798
11g,17,157487,0,10,O,green,QCoCoQCoQo,0,1,933,605
11g,18,159914,1,10,O,green,OCQoCoQCoQ,1,1,1626,459
11g,19,162894,1,10,O,green,OoQCoQCoCQ,1,1,744,820
11g,20,165401,0,10,O,green,CoQoCQoCQC,0,1,882,889
11g,21,168069,1,10,O,green,OQoCoCQCQo,1,1,1453,642
11g,22,171049,1,10,O,green,OQCoQCoCoQ,1,1,685,717
11g,23,173358,0,10,O,green,QoCQoCoQCo,0,1,1111,542
11g,24,175942,0,10,O,green,oQCoQCQoCQ,0,1,1270,608
11g,25,178722,0,10,O,green,CoQoQCoCQC,0,1,1218,510
11g,26,181335,1,10,O,green,OCoQCoQoQC,1,1,838,1591
11g,27,184720,1,10,O,green,OCoQCoQCQo,1,1,1745,434
11g,28,187815,0,10,O,green,oQCQoCQCoC,0,1,1423,610
11g,29,190754,1,10,O,green,OQoCoQCoCQ,1,1,946,532
11g,30,193145,1,10,O,green,OCQoQoCoCQ,1,1,1067,668
11g,31,198093,0,10,O,green,CQoCQoCQoQ,0,1,823,867
11g,32,200682,1,10,O,green,OoQCQoCoQC,1,1,893,596
11g,33,203089,0,10,O,green,CQoCoQCQoQ,0,1,2178,536
11g,34,206750,1,10,O,green,OCQoCQoCQo,1,1,1465,475
11g,35,209599,1,10,O,green,OoQCQoCoQC,1,1,842,531
11g,36,211882,0,10,O,green,QoCoQCQCoQ,0,1,1482,807
11g,37,215055,0,10,O,green,CQoQCoCQoQ,0,1,889,663
11g,38,217522,1,10,O,green,OQCoQCoCQo,1,1,1679,478
11g,39,220609,0,10,O,green,oQCoQCQCoQ,0,1,1021,693
11g,40,223211,1,10,O,green,OoCQoQCoQC,1,1,725,578
11g,1,12334,0,10,O,green,QCoCQoCQoC,0,1,1129,582
11g,2,14954,1,10,O,green,OCoQoCQoCQ,1,1,759,1056
11g,3,17656,1,10,O,green,OCQoQoCoQC,1,1,787,689
11g,4,20020,0,10,O,green,QCoCoQoCQC,0,1,813,656
11g,5,22420,0,10,O,green,QoCoQCQoCo,0,1,872,615
11g,6,24799,0,10,O,green,QCoQCoQCoQ,0,1,842,486
11g,7,27039,0,10,O,green,oQCQoCQoCo,0,1,1280,414
11g,8,29624,1,10,O,green,OQoCQoCoCQ,1,1,908,319
11g,9,31749,0,10,O,green,QoCQoCQCoQ,0,1,1709,373
11g,10,34755,0,10,O,green,QoCQoCoQCo,0,1,901,490
11g,11,37034,1,10,O,green,OoQCoQCQCo,1,1,1067,224
11g,12,39220,0,10,O,green,CoQoCQCQoC,0,1,1535,838
11g,13,42523,1,10,O,green,OCoQCQoQoC,1,1,882,232
11g,14,44538,1,10,O,green,OCoQCQoQCo,1,1,795,80
11g,15,46300,1,10,O,green,OQCoQCoCQo,1,1,761,69
11g,16,48028,0,10,O,green,oQCQCoQCoQ,0,1,1778,377
11g,17,51087,1,10,O,green,OoQCoQCoQC,1,1,822,53
11g,18,52861,1,10,O,green,OCQoCoQoCQ,1,1,1425,39
11g,19,55200,0,10,O,green,oQCQCoQoCo,0,1,936,348
11g,20,57370,0,10,O,green,CoQCQoQCoC,0,1,868,484
11g,21,59650,1,10,O,green,OQCoCQoCoQ,1,1,838,2179
11g,22,63552,1,10,O,green,OQCoQCoQCo,1,1,790,768
11g,23,66038,0,10,O,green,oQCQoCoQCo,0,1,1167,648
11g,24,68741,0,10,O,green,oCQoCQCQoC,0,1,1236,469
11g,25,71339,1,10,O,green,OoQCQoCQoC,1,1,1229,20
11g,26,73475,1,10,O,green,OoCQCoQoQC,1,1,1007,72
11g,27,75438,1,10,O,green,OoQCoCQoCQ,1,1,3102,57
11g,28,79496,0,10,O,green,oQCoQCoQCQ,0,1,1076,596
11g,29,82051,0,10,O,green,QoCQoCoQCQ,0,1,1063,389
11g,30,84374,0,10,O,green,CQoQoCQoCo,0,1,1861,409
11g,31,90204,1,10,O,green,OQCoQoCQoC,1,1,1361,78
11g,32,92550,1,10,O,green,OQoCQoCoQC,1,1,962,18
11g,33,94427,0,10,O,green,QCoCQoQoCQ,0,1,1340,358
11g,34,97036,0,10,O,green,CoQoQCoQCo,0,1,1112,333
11g,35,99384,1,10,O,green,OQCoQoCoCQ,1,1,956,35
11g,36,101271,1,10,O,green,OoCQoCQCoQ,1,1,1049,60
11g,37,103267,0,10,O,green,oCQoQCQoCo,0,1,1063,443
11g,38,105673,0,10,O,green,oQCoQCoQCo,0,1,728,518
11g,39,107809,1,10,O,green,OQCoQCoQCo,1,1,674,76
11g,40,109465,1,10,O,green,OCQoCQoCQo,1,1,787,31
