sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2w,14,125999,1,10,O,white,OQoCQoCQoC,1,1,2208,500
2w,15,129607,1,10,O,green,OQCoCQoQCo,1,1,1636,470
2w,16,132659,0,10,O,white,CoQoCQCQoC,0,1,3171,2106
2w,17,138839,1,10,O,green,OoCQoCQCQo,1,1,755,570
2w,18,141058,0,10,O,green,oCQoQCoCQo,0,1,1629,574
2w,19,144152,0,10,O,green,QCoCQoQCoQ,0,1,2881,681
2w,20,148623,0,10,O,white,CoQoCQCQoQ,0,1,3030,992
2w,21,153533,0,10,O,green,oQCQoCoCQo,0,1,2231,571
2w,22,157240,0,10,O,white,CQoQoCQoCQ,0,1,4067,619
2w,23,162840,1,10,O,white,OQCoQoCoCQ,1,1,2274,413
2w,24,166445,0,10,O,white,oQCQoCQCoQ,0,1,3175,651
2w,25,171159,0,10,O,white,QCoQCoCQoC,0,1,3527,620
2w,26,176195,0,10,O,white,CQoQoCoCQo,0,1,2749,634
2w,27,180479,0,10,O,white,QoCQCoQoCQ,0,1,2876,898
2w,28,185149,1,10,O,white,OQCoCQoQCo,1,1,1057,510
2w,29,187604,1,10,O,green,OCoQoQCQCo,1,1,768,701
2w,30,189987,1,10,O,white,OQoCQoCQoC,1,1,2693,450
2w,31,196729,1,10,O,green,OoQCoQCQoC,1,1,686,590
2w,32,198939,0,10,O,green,QCoQoCQCoQ,0,1,820,538
2w,33,201212,1,10,O,green,OCQoCQoCoQ,1,1,788,5758
2w,34,208652,0,10,O,green,CoQCoQoCQo,0,1,1118,622
2w,35,211270,1,10,O,green,OoCQoCQoQC,1,1,830,734
2w,36,213726,1,10,O,green,OCQoQCoCQo,1,1,727,501
2w,37,215849,0,10,O,white,CQoQCoCoQo,0,1,2211,654
2w,38,219602,0,10,O,green,QoCoQCQoCo,0,1,1493,499
2w,39,222482,0,10,O,green,CoQCQoQoCQ,0,1,850,655
2w,40,224896,0,10,O,white,QCoQoCQoCQ,0,1,1206,657
2w,1,12395,1,10,O,white,OoQCQCoCoQ,1,1,1582,1374
2w,2,16264,0,10,O,white,CoQCoQCQoC,0,1,3000,715
2w,3,20889,1,10,O,white,OQoCQoCQoC,1,1,1079,1275
2w,4,24134,0,10,O,white,CQoCQoCQoQ,0,1,2951,682
2w,5,28655,0,10,O,white,oQCoCQoCQC,0,1,3124,1317
2w,6,33999,0,10,O,white,QCoQCoQCoC,0,1,2317,824
2w,7,38066,0,10,O,white,CQoCQoCQoQ,0,1,2420,679
2w,8,42062,1,10,O,white,OoCQoCQCoQ,1,1,2016,528
2w,9,45486,1,10,O,white,OCoQoQCoCQ,1,1,1694,622
2w,10,48725,1,10,O,white,OoQCoCQoCQ,1,1,1010,425
2w,11,51051,0,10,O,white,QoCoQCoQCo,0,1,2702,754
2w,12,55421,0,10,O,white,oCQCoQCoQo,0,1,2221,546
2w,13,59076,1,10,O,white,OoQCQoCQCo,1,1,1201,497
2w,14,61667,0,10,O,white,CoQCQoQCoQ,0,1,3027,803
2w,15,66391,1,10,O,white,OoQCoCQoCQ,1,1,1455,1019
2w,16,69758,1,10,O,white,OoCQCQoQCo,1,1,3153,950
2w,17,74764,1,10,O,white,OQCoQCoCoQ,1,1,1137,738
2w,18,77553,0,10,O,white,QoCQoCoQCo,0,1,4086,1076
2w,19,83629,0,10,O,white,CoQCoQoCQo,0,1,2629,771
2w,20,87918,1,10,O,white,OCoQoCQCoQ,1,1,1543,457
2w,21,90801,0,10,O,white,oCQoCQoCQo,0,1,3821,816
2w,22,96370,1,10,O,white,OCQoCQoQCo,1,1,1591,495
2w,23,99345,1,10,O,white,OoQCoCQCoQ,1,1,3007,548
2w,24,103788,1,10,O,white,OQoCQoCQCo,1,1,1324,520
2w,25,106517,0,10,O,white,oQCQCoQCoQ,0,1,2080,770
2w,26,110256,1,10,O,white,OQCoCQoQCo,1,1,1699,589
2w,27,113452,1,10,O,white,OCoQCoQCQo,1,1,3329,719
2w,28,118387,0,10,O,white,QoCoQCoQCQ,0,1,5664,501
2w,29,125444,1,10,O,white,OoCQoQCQCo,1,1,1471,529
2w,30,128339,1,10,O,white,OoQCQoCoQC,1,1,1593,522
2w,31,133690,0,10,O,white,oQCoQCoQCo,0,1,3381,628
2w,32,138611,1,10,O,white,OQoCoQCQoC,1,1,1470,517
2w,33,141490,0,10,O,white,oCQCoQoQCo,0,1,2539,654
2w,34,145593,0,10,O,white,QCoCQoCQoC,0,1,2868,635
2w,35,149985,0,10,O,white,CQoCQoQoCo,0,1,3030,733
2w,36,154663,0,10,O,white,QoCoQCQoCo,0,1,2524,604
2w,37,158682,0,10,O,white,CoQoCQCoQo,0,1,3060,623
2w,38,163304,1,10,O,white,OQCoQCoQCo,1,1,1517,673
2w,39,166386,0,10,O,white,QoCoQCQoCo,0,1,2646,582
2w,40,170526,1,10,O,white,OCoQoCQCQo,1,1,5383,298
2w,1,13994,1,10,O,white,OCQoQCoCQo,1,1,919,528
2w,2,16358,0,10,O,white,QCoQCoQoCo,0,1,3723,813
2w,3,21798,1,10,O,white,OQoCoCQoCQ,1,1,2263,519
2w,4,25501,1,10,O,white,OQoCoCQoQC,1,1,1458,539
2w,5,28421,0,10,O,white,QCoQCoCQoC,0,1,4288,674
2w,6,34308,0,10,O,white,QCoQoCoQCo,0,1,4237,2470
2w,7,41922,0,10,O,white,CQoQCoCoQC,0,1,2856,593
2w,8,46264,1,10,O,white,OCQoCoQCQo,1,1,1368,462
2w,9,48977,1,10,O,white,OCQoCoQoQC,1,1,2274,510
2w,10,52661,1,10,O,white,OCQoQCoQCo,1,1,1866,513
2w,11,55932,0,10,O,white,QCoQCoCQoQ,0,1,2852,671
2w,12,60343,0,10,O,white,CQoQoCQCoC,0,1,5007,610
2w,13,66845,1,10,O,white,OQCoCQoQCo,1,1,1885,780
2w,14,70401,0,10,O,white,QoCQoCQoCo,0,1,3090,1170
2w,15,75580,0,10,O,white,CQoCQoQCoC,0,1,2493,840
2w,16,79818,0,10,O,white,QoCoQCQoCo,0,1,3700,609
2w,17,85063,1,10,O,white,OQCoCoQoCQ,1,1,1404,496
2w,18,87873,0,10,O,white,CQoCoQCQoC,0,1,3289,594
2w,19,92647,1,10,O,white,OoQCQoCoQC,1,1,1798,477
2w,20,95834,1,10,O,white,OQoCQCoQCo,1,1,2821,472
2w,21,100025,0,10,O,white,oCQCoQoQCQ,0,1,3292,760
2w,22,104974,0,10,O,white,QoCQoCQoCQ,0,1,4399,785
2w,23,111046,0,10,O,white,oCQoCQoCQo,0,1,3558,613
2w,24,116138,1,10,O,white,OoQCQoCoCQ,1,1,1488,794
2w,25,119336,0,10,O,white,CQoQoCoCQC,0,1,4965,631
2w,26,125840,1,10,O,white,OCQoCQoCoQ,1,1,1603,484
2w,27,128827,1,10,O,white,OoCQCoQoQC,1,1,892,477
2w,28,131091,1,10,O,white,OoCQoCQCoQ,1,1,2770,558
2w,29,135334,1,10,O,white,OCQoQoCQoC,1,1,1196,457
2w,30,137898,0,10,O,white,QoCoCQoCQC,0,1,4709,780
2w,31,146805,1,10,O,white,OQoCQoCQoC,1,1,1506,423
2w,32,149648,1,10,O,white,OQoCQoCQoC,1,1,1903,688
2w,33,153157,0,10,O,white,CoQCoQCQoQ,0,1,3400,707
2w,34,158163,1,10,O,white,OCoQCoQoCQ,1,1,2402,452
2w,35,161917,0,10,O,white,QCoQCoQCoC,0,1,2596,816
2w,36,166238,1,10,O,white,OoQCQoCoQC,1,1,976,708
2w,37,168818,0,10,O,white,CoQoCQoQCQ,0,1,4705,577
2w,38,175000,0,10,O,white,oCQCoQCoQC,0,1,2765,710
2w,39,179404,0,10,O,white,QoCoCQoCQC,0,1,2296,545
2w,40,183150,1,10,O,white,OQoCoQCoQC,1,1,1432,471
2w,1,107520,1,10,O,white,OoCQoCQCoQ,1,1,1169,652
2w,2,110290,0,10,O,white,QCoCQoCoQo,0,1,3377,925
2w,3,115478,0,10,O,white,CoQoCQoQCo,0,1,3854,711
2w,4,120963,0,10,O,white,oCQCQoQCoQ,0,1,3262,800
2w,5,125914,1,10,O,white,OQCoQCoQoC,1,1,926,641
2w,6,128374,0,10,O,white,CoQCoQoCQo,0,1,4047,504
2w,7,133802,1,10,O,white,OoQCoQCoQC,1,1,1307,449
2w,8,136485,1,10,O,white,OCQoCoQoCQ,1,1,3352,503
2w,9,141227,1,10,O,white,OoQCQoCoQC,1,1,1267,701
2w,10,144096,1,10,O,white,OQCoCQoQCo,1,1,1386,551
2w,11,146926,0,10,O,white,QoCQCoCQoQ,0,1,3496,1249
2w,12,152583,0,10,O,white,QoCQCoCQoC,0,1,3722,849
2w,13,158056,0,10,O,white,CQoQCoQCoC,0,1,3485,664
2w,14,163115,1,10,O,white,OCQoCQoCoQ,1,1,1547,557
2w,15,166110,1,10,O,white,OCQoCQoCoQ,1,1,2675,560
2w,16,170240,0,10,O,white,oQCoQCoCQo,0,1,5629,697
2w,17,177470,0,10,O,white,QCoQCoCQoC,0,1,3562,748
2w,18,182697,1,10,O,white,OQoCoCQCoQ,1,1,2134,549
2w,19,186272,1,10,O,white,OoCQoCQoCQ,1,1,1643,578
2w,20,189401,0,10,O,white,oCQCoQoCQC,0,1,3699,627
2w,21,194641,1,10,O,white,OoQCoQCoQC,1,1,2408,1109
2w,22,199065,1,10,O,white,OoQCoQCQCo,1,1,2661,648
2w,23,203318,0,10,O,white,oCQCoQCQoQ,0,1,4582,693
2w,24,209472,0,10,O,white,oQCoQCoCQo,0,1,4269,786
2w,25,215466,0,10,O,white,CoQCQoQCoQ,0,1,3308,635
2w,26,220336,0,10,O,white,CQoCQoQCoC,0,1,4345,641
2w,27,226246,0,10,O,white,CQoQCoCoQo,0,1,4341,679
2w,28,232179,0,10,O,white,CQoCQoQCoC,0,1,3180,941
2w,29,237217,1,10,O,white,OQCoQCoCoQ,1,1,4046,464
2w,30,242641,1,10,O,white,OCoQoQCQoC,1,1,1100,566
2w,31,247726,1,10,O,white,OoQCQoCoCQ,1,1,3583,1137
2w,32,253417,1,10,O,white,OCoQCoQCoQ,1,1,1111,478
2w,33,255907,1,10,O,white,OQoCoQCQCo,1,1,1819,821
2w,34,259445,1,10,O,white,OCoQCoQoQC,1,1,2193,420
2w,35,262967,0,10,O,white,oCQoQCoQCo,0,1,2840,747
2w,36,267450,1,10,O,white,OCoQoCQoQC,1,1,1382,2208
2w,37,271963,0,10,O,white,CoQCoQCoQo,0,1,3940,726
2w,38,277537,0,10,O,white,oCQoCQoQCQ,0,1,3928,475
2w,39,282851,1,10,O,white,OQoCQoCoQC,1,1,1186,447
2w,40,285399,0,10,O,white,QCoQCoQCoC,0,1,4673,611
