sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
16w,40,170370,1,10,O,white,OQoCQoCQoC,1,1,3107,1847
16w,1,16607,1,10,O,white,OQCoQCoCoQ,1,1,992,112
16w,2,18619,0,10,O,white,QCoQCoQoCo,0,1,13256,462
16w,3,33244,0,10,O,white,oCQCQoQoCQ,0,1,3578,621
16w,4,38327,1,10,O,white,OCQoCQoQCo,1,1,4527,2013
16w,5,45741,1,10,O,white,OoQCoQCoQC,0,1,4784,1184
16w,6,52607,0,10,O,white,oCQCoQCoQC,0,1,3248,456
16w,7,57219,0,10,O,white,CQoCQoQCoC,0,1,2869,523
16w,8,61492,1,10,O,white,OCQoQCoQCo,1,1,1830,177
16w,9,64396,0,10,O,white,CQoQoCoQCo,0,1,3326,372
16w,10,68965,1,10,O,white,OCoQoCQCQo,1,1,5834,639
16w,11,76325,0,10,O,white,CQoQCoQCoC,0,1,3270,522
16w,12,81035,0,10,O,white,CoQoCQCQoQ,0,1,1740,626
16w,13,84288,1,10,O,white,OCQoCQoQCo,1,1,3302,1673
16w,14,90162,0,10,O,white,QCoQCoCoQo,0,1,6210,568
16w,15,97839,1,10,O,white,OQoCoQCQCo,1,1,2056,233
16w,16,101042,0,10,O,white,CQoQCoQoCQ,0,1,1869,510
16w,17,104317,1,10,O,white,OoQCQCoQCo,1,1,3527,93
16w,18,108813,0,10,O,white,CQoCoQoQCQ,0,1,2619,513
16w,19,112832,1,10,O,white,OCoQoCQCoQ,1,1,2360,205
16w,20,116299,1,10,O,white,OCQoCQoCQo,1,1,3343,76
16w,21,120635,1,10,O,white,OoQCoCQCQo,1,1,1266,97
16w,22,122875,1,10,O,white,OoCQoQCoQC,1,1,2940,99
16w,23,126812,0,10,O,white,CQoQoCoQCo,0,1,2480,590
16w,24,130780,0,10,O,white,oCQCQoCQoC,0,1,1898,554
16w,25,134134,0,10,O,white,CQoQoCQoCo,0,1,2923,464
16w,26,138419,1,10,O,white,OCQoQoCoCQ,1,1,754,110
16w,27,140158,0,10,O,white,QCoCQoCoQo,0,1,4157,574
16w,28,145774,0,10,O,white,oCQoCQCoQC,8,0,1930,1403
16w,29,150024,1,10,O,white,OQCoQCoCQo,1,1,1772,90
16w,30,152790,0,10,O,white,CQoQCoCQoC,0,1,2563,489
16w,31,158840,1,10,O,white,OQoCoQCQCo,0,1,1371,892
16w,32,162010,1,10,O,white,OQCoQoCoQC,1,1,2402,1881
16w,33,167195,0,10,O,white,oQCQoCoQCQ,0,1,3071,547
16w,34,171719,0,10,O,white,oQCoQCQCoQ,0,1,2715,552
16w,35,175869,1,10,O,white,OoCQoCQCoQ,1,1,3744,183
16w,36,180674,1,10,O,white,OCQoCoQoCQ,1,1,4109,83
16w,37,185749,0,10,O,white,QoCoQCQoCQ,0,1,2855,539
16w,38,190028,1,10,O,white,OoQCoQCoQC,1,1,1619,111
16w,39,192670,1,10,O,white,OQCoCQoCQo,1,1,4387,1341
16w,40,199294,0,10,O,white,oQCQoCoQCo,0,1,1354,663
16w,1,15998,1,10,O,white,OCoQoCQCoQ,1,1,1583,2130
16w,2,20598,0,10,O,white,QoCQoCoQCQ,0,1,40848,418
16w,3,62754,0,10,O,white,oCQCoQCoQo,0,1,2069,1370
16w,4,67064,1,10,O,white,OCoQCQoQoC,1,1,1437,485
16w,5,69856,0,10,O,white,oCQoCQoQCQ,0,1,5214,1151
16w,6,77111,1,10,O,white,OoCQoCQoCQ,1,1,896,85
16w,7,79006,1,10,O,white,OQCoQCoQCo,0,1,1175,425
16w,8,81526,0,10,O,white,QoCQoCQCoQ,0,1,3753,371
16w,9,86558,1,10,O,white,OQCoQCoQCo,0,1,1282,530
16w,10,89256,1,10,O,white,OoCQoCQoCQ,0,1,1650,424
16w,11,92212,0,10,O,white,CQoQCoCoQo,0,1,3773,358
16w,12,97231,0,10,O,white,CQoCoQoQCo,0,1,2259,516
16w,13,100897,0,10,O,white,CoQoCQoCQo,0,1,2539,566
16w,14,104939,0,10,O,white,QCoCQoQCoC,0,1,3497,557
16w,15,109884,1,10,O,white,OoQCoCQCoQ,1,1,909,655
16w,16,112332,0,10,O,white,CoQoCQCQoQ,0,1,1614,560
16w,17,115403,1,10,O,white,OCQoQCoCQo,0,1,1747,514
16w,18,118554,0,10,O,white,CQoCQoCoQC,0,1,3934,461
16w,19,123853,1,10,O,white,OoQCoCQCQo,1,1,3097,123
16w,20,127941,0,10,O,white,QoCQoCoQCQ,0,1,2633,690
16w,21,132147,0,10,O,white,oCQCQoQoCQ,0,1,2481,469
16w,22,135986,1,10,O,white,OQCoCQoCQo,1,1,2168,688
16w,23,139734,0,10,O,white,oCQCoQCQoC,0,1,6489,387
16w,24,147534,1,10,O,white,OCoQoQCQoC,1,1,1946,103
16w,25,150470,0,10,O,white,oQCoQCQoCQ,0,1,1903,535
16w,26,153796,1,10,O,white,OoCQoCQoCQ,1,1,2088,98
16w,27,156863,1,10,O,white,OoCQoCQCQo,1,1,1390,86
16w,28,159226,1,10,O,white,OQCoCQoQCo,0,1,3001,479
16w,29,163584,0,10,O,white,QoCQCoQCoC,0,1,1386,1020
16w,30,166889,0,10,O,white,oQCoQCQCoC,0,1,1976,593
16w,31,173329,1,10,O,white,OCoQoQCQCo,1,1,1469,82
16w,32,175828,1,10,O,white,OoCQoQCQCo,1,1,2047,88
16w,33,178844,1,10,O,white,OCQoQCoQoC,1,1,2223,50
16w,34,182017,1,10,O,white,OoQCQCoQCo,0,1,2063,1065
16w,35,186026,0,10,O,white,CQoQCoCQoC,0,1,6611,380
16w,36,193881,0,10,O,white,oCQCoQoCQC,0,1,1926,1230
16w,37,197909,1,10,O,white,OQoCQoCQCo,1,1,1554,102
16w,38,200444,0,10,O,white,oQCQCoQCoQ,0,1,2296,520
16w,39,204193,0,10,O,white,oQCoCQCoQC,0,1,5824,411
16w,40,211332,1,10,O,white,OoCQCoQoQC,1,1,1259,147
