sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
6w,8,39641,0,10,O,white,oCQCQoQCoC,0,1,1964,611
6w,9,43123,0,10,O,white,CoQCQoQCoQ,0,1,1976,651
6w,10,46653,0,10,O,white,CQoQCoCoQo,0,1,5862,666
6w,11,54076,0,10,O,white,oQCoCQCoQo,0,1,986,867
6w,12,56804,0,10,O,white,CQoCQoQoCQ,0,1,1486,561
6w,13,59742,1,10,O,white,OoQCQoCQoC,0,1,1356,580
6w,14,62570,1,10,O,white,OoCQoCQoCQ,1,1,1350,572
6w,15,65440,1,10,O,white,OCoQCoQCQo,1,1,10432,1374
6w,16,78171,0,10,O,white,CQoCQoCQoQ,0,1,2282,706
6w,17,82072,0,10,O,white,CQoQCoQCoQ,0,1,4079,657
6w,18,87719,0,10,O,white,oCQoCQoCQo,0,1,2001,673
6w,19,91300,1,10,O,white,OoCQoCQoCQ,1,1,1212,446
6w,20,93898,0,10,O,white,QoCoQCQoCo,0,1,247,1427
6w,21,96463,1,10,O,white,OQCoCoQoQC,1,1,1361,192
6w,22,98937,1,10,O,white,OCQoQCoQCo,1,1,904,105
6w,23,100830,1,10,O,white,OoCQoQCQoC,1,1,1531,752
6w,24,104020,1,10,O,white,OoQCoQCoQC,1,1,1450,204
6w,25,106573,1,10,O,white,OoQCoCQCQo,1,1,5875,326
6w,26,113679,1,10,O,white,OQCoCQoCQo,1,1,1175,104
6w,27,115858,1,10,O,white,OoQCQCoQCo,1,1,1056,130
6w,28,117956,1,10,O,white,OoQCQCoQCo,1,1,2034,1955
6w,29,122833,0,10,O,white,QoCQoCQoCo,0,1,1824,571
6w,30,126149,0,10,O,white,CQoCQoQCoC,0,1,5854,527
6w,31,136002,0,10,O,white,CQoQCoCQoQ,0,1,1985,697
6w,32,139601,1,10,O,white,OQCoQCoCQo,1,1,1650,470
6w,33,142609,0,10,O,white,oCQCoQoQCo,0,1,1968,472
6w,34,145986,0,10,O,white,CQoCQoQCoQ,0,1,2083,603
6w,35,149559,1,10,O,white,OoQCQoCQoC,1,1,1708,177
6w,36,152358,1,10,O,white,OCQoCQoQCo,0,1,2603,530
6w,37,156402,0,10,O,white,oQCoQCQoCQ,0,1,2028,1061
6w,38,160389,1,10,O,white,OCoQoCQCQo,1,1,2617,197
6w,39,164112,1,10,O,white,OQoCoQCQCo,1,1,2227,140
6w,40,167402,0,10,O,white,CQoQCoQCoQ,0,1,2390,600
6w,1,56042,0,10,O,white,QoCoQCoQCo,0,1,1649,661
6w,2,59263,0,10,O,white,oQCQoCQoCQ,0,1,1987,746
6w,3,62887,0,10,O,white,oQCQoCoCQC,0,1,960,998
6w,4,65757,1,10,O,white,OoCQCoQoCQ,1,1,854,405
6w,5,67897,1,10,O,white,OQCoCoQCoQ,1,1,1106,188
6w,6,70082,0,10,O,white,oCQCoQCoQo,0,1,2035,1175
6w,7,74197,0,10,O,white,QCoQoCoQCo,0,1,1040,810
6w,8,76927,1,10,O,white,OQCoCoQCoQ,0,1,991,1098
6w,9,79926,0,10,O,white,oQCQoCoCQo,0,1,1388,592
6w,10,82776,1,10,O,white,OQoCoQCoQC,1,1,1246,217
6w,11,85135,0,10,O,white,QoCoQCoQCQ,0,1,1828,646
6w,12,88538,0,10,O,white,oCQCQoQCoQ,0,1,1629,597
6w,13,91694,1,10,O,white,OCoQCoQCQo,1,1,1253,240
6w,14,94091,1,10,O,white,OQCoQoCQCo,1,1,2292,696
6w,15,97999,1,10,O,white,OCoQoQCoCQ,0,1,1755,588
6w,16,101249,0,10,O,white,CQoQCoCQoC,0,1,1970,1031
6w,17,105170,0,10,O,white,QCoQCoQCoQ,0,1,1788,561
6w,18,108421,0,10,O,white,oCQCQoCQoC,0,1,2358,1419
6w,19,113082,1,10,O,white,OCoQCoQoQC,1,1,1773,279
6w,20,116064,1,10,O,white,OCQoQCoQoC,1,1,1746,463
6w,21,119172,1,10,O,white,OoCQCQoCQo,1,1,2748,772
6w,22,123584,0,10,O,white,CQoQCoQCoQ,0,1,2534,511
6w,23,127514,1,10,O,white,OCQoQCoCoQ,1,1,2413,264
6w,24,131097,1,10,O,white,OoQCQoCoQC,1,1,2367,300
6w,25,134652,0,10,O,white,CQoCoQoQCQ,0,1,3428,557
6w,26,139535,0,10,O,white,QoCQCoCQoQ,0,1,3126,490
6w,27,144042,1,10,O,white,OoCQCoQCQo,1,1,2187,395
6w,28,147516,0,10,O,white,oQCoQCQCoC,0,1,1443,686
6w,29,150549,0,10,O,white,oCQCQoQCoC,0,1,1961,540
6w,30,153940,1,10,O,white,OoQCQCoCQo,1,1,2035,423
6w,31,159630,0,10,O,white,QCoQoCQoCQ,0,1,2354,647
6w,32,163566,1,10,O,white,OoCQoCQoCQ,1,1,1899,193
6w,33,166558,1,10,O,white,OCQoCQoCoQ,1,1,1673,1389
6w,34,170539,0,10,O,white,QoCQoCoQCo,0,1,2412,591
6w,35,174449,1,10,O,white,OQCoCQoCQo,1,1,1364,279
6w,36,176982,1,10,O,white,OoCQCQoQoC,1,1,1271,305
6w,37,179466,0,10,O,white,CoQCQoCoQo,0,1,1476,615
6w,38,182470,1,10,O,white,OQoCoQCoQC,1,1,2601,685
6w,39,186668,0,10,O,white,CoQoCQoQCQ,0,1,2784,502
6w,40,190849,1,10,O,white,OoQCoQCQCo,1,1,1980,1239
