sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
12w,22,115471,0,10,O,white,oQCQCoQCoC,0,1,1489,454
12w,23,118328,1,10,O,white,OoQCoQCQoC,1,1,1360,506
12w,24,121088,0,10,O,white,QCoQCoCQoQ,0,1,1561,704
12w,25,124250,0,10,O,white,QCoCQoQoCo,0,1,1455,582
12w,26,127180,1,10,O,white,OoCQoCQoQC,1,1,1031,541
12w,27,129673,0,10,O,white,oCQoQCQoCo,0,1,1038,1265
12w,28,132884,1,10,O,white,OoCQoQCoQC,1,1,922,424
12w,29,135138,1,10,O,white,OQoCQoCQCo,1,1,884,389
12w,30,137295,1,10,O,white,OQoCoQCoQC,1,1,1014,2645
12w,31,144051,1,10,O,white,OoQCQoCoQC,0,1,2680,2671
12w,32,150341,1,10,O,white,OoCQoCQoQC,0,1,1264,565
12w,33,153065,1,10,O,white,OQCoQCoCQo,1,1,2426,629
12w,34,157031,0,10,O,white,QoCoCQCoQo,0,1,1442,573
12w,35,159938,1,10,O,white,OQCoCQoCoQ,1,1,1895,572
12w,36,163309,0,10,O,white,CoQoQCQCoQ,0,1,1631,718
12w,37,166543,0,10,O,white,CoQoQCoQCo,0,1,1806,591
12w,38,169865,0,10,O,white,oCQoQCQoCQ,0,1,2102,516
12w,39,173381,1,10,O,white,OoQCoCQCQo,0,1,1915,585
12w,40,176772,0,10,O,white,QCoQoCoCQC,1,0,828,1936
12w,1,15441,0,10,O,white,QoCoQCQoCQ,0,1,1579,598
12w,2,18515,0,10,O,white,oCQCoQCoQo,0,1,1041,818
12w,3,21258,1,10,O,white,OCoQCoQoCQ,0,1,2056,1254
12w,4,25459,0,10,O,white,oQCoQCoCQC,0,1,2125,541
12w,5,29029,1,10,O,white,OCoQCoQCoQ,1,1,969,414
12w,6,31305,1,10,O,white,OCQoQCoQCo,1,1,868,926
12w,7,34034,0,10,O,white,CQoCoQCoQC,0,1,2491,1572
12w,8,38985,1,10,O,white,OCQoCQoCoQ,1,1,1566,467
12w,9,41924,1,10,O,white,OCQoCoQoCQ,1,1,2015,1315
12w,10,46155,1,10,O,white,OCoQCQoCoQ,1,1,1471,456
12w,11,49004,0,10,O,white,oQCQoCQoCo,0,1,2452,677
12w,12,53027,0,10,O,white,CoQCoQoCQC,0,1,1533,519
12w,13,55967,0,10,O,white,QoCQoCoCQo,0,1,1529,513
12w,14,58913,0,10,O,white,CoQoQCQoCo,0,1,1608,560
12w,15,61971,1,10,O,white,OoQCQoCQoC,1,1,1771,526
12w,16,65162,1,10,O,white,OCQoQoCoQC,0,1,2001,423
12w,17,68487,1,10,O,white,OCoQoCQCoQ,1,1,1959,544
12w,18,71935,1,10,O,white,OQCoCQoCQo,1,1,1122,457
12w,19,74399,0,10,O,white,CoQoCQoQCQ,0,1,1791,607
12w,20,77725,0,10,O,white,QCoCQoQCoQ,0,1,2599,509
12w,21,81743,1,10,O,white,OoQCQCoCQo,1,1,1018,470
12w,22,84132,0,10,O,white,QCoQCoCoQC,0,1,1814,608
12w,23,87446,1,10,O,white,OCoQoCQCoQ,1,1,881,891
12w,24,90137,0,10,O,white,CQoQCoCQoC,0,1,2197,559
12w,25,93792,0,10,O,white,oCQoCQCQoC,0,1,1314,541
12w,26,96530,0,10,O,white,oQCQoCoCQo,0,1,2557,566
12w,27,100563,0,10,O,white,CQoQCoCQoC,0,1,1083,959
12w,28,103500,1,10,O,white,OoCQCQoCoQ,1,1,1398,1258
12w,29,107088,1,10,O,white,OoCQoQCoQC,1,1,1114,461
12w,30,109555,0,10,O,white,QCoQoCoCQo,0,1,3406,534
12w,31,116819,1,10,O,white,OCQoQCoQCo,0,1,925,792
12w,32,119474,1,10,O,white,OQoCoCQoCQ,1,1,1903,524
12w,33,122814,1,10,O,white,OQCoQCoQoC,0,1,1320,661
12w,34,125736,0,10,O,white,QCoQCoQoCQ,0,1,2580,638
12w,35,129861,0,10,O,white,QoCoQCoCQC,0,1,2553,593
12w,36,133915,1,10,O,white,OoCQoCQoCQ,1,1,3283,573
12w,37,138679,1,10,O,white,OQCoCoQCoQ,0,1,1710,641
12w,38,141924,0,10,O,white,oQCoQCQCoC,0,1,2756,550
12w,39,146139,1,10,O,white,OCoQoCQCoQ,0,1,1370,767
12w,40,149175,0,10,O,white,oCQCQoCQoQ,0,1,4014,494
