sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
11w,32,189386,0,10,O,white,oQCoCQCoQC,0,1,2031,1048
11w,33,193401,0,10,O,white,CoQoQCQCoQ,0,1,3494,662
11w,34,198451,0,10,O,white,oCQoQCQCoC,0,1,2500,553
11w,35,202409,1,10,O,white,OoQCoCQoCQ,1,1,842,444
11w,36,204603,1,10,O,white,OCoQCoQCoQ,0,1,2474,725
11w,37,208704,1,10,O,white,OCQoCQoQCo,1,1,2382,507
11w,38,212514,1,10,O,white,OQoCQCoQCo,1,1,1683,575
11w,39,215669,1,10,O,white,OQCoQoCoCQ,1,1,2022,1045
11w,40,219655,1,10,O,white,OQCoQCoQCo,1,1,945,1922
11w,1,30502,1,10,O,white,OQCoCoQoQC,1,1,1603,536
11w,2,33529,1,10,O,white,OoCQCoQoQC,1,1,2138,475
11w,3,37036,1,10,O,white,OoQCQoCoQC,1,1,1123,533
11w,4,39577,1,10,O,white,OoCQCoQCQo,1,1,843,542
11w,5,41886,0,10,O,white,oQCQoCoQCQ,0,1,3596,624
11w,6,47018,0,10,O,white,QoCoQCQoCo,0,1,3221,613
11w,7,51759,0,10,O,white,oCQoQCoQCo,0,1,1689,766
11w,8,55115,1,10,O,white,OQCoQoCoCQ,1,1,1455,628
11w,9,58095,0,10,O,white,oCQoCQoCQo,0,1,2548,619
11w,10,62141,1,10,O,white,OCQoCQoCQo,1,1,881,415
11w,11,64301,1,10,O,white,OQoCQoCoQC,1,1,1764,567
11w,12,67525,0,10,O,white,oCQCQoCoQo,0,1,1624,941
11w,13,71024,0,10,O,white,CoQoQCoCQo,0,1,3970,923
11w,14,76832,1,10,O,white,OoCQoCQoCQ,1,1,1150,510
11w,15,79418,0,10,O,white,oCQCQoQCoQ,0,1,4326,567
11w,16,85213,0,10,O,white,QCoQCoCQoQ,0,1,3377,735
11w,17,90215,1,10,O,white,OoQCQCoQoC,1,1,1078,491
11w,18,92678,0,10,O,white,oCQCoQCQoC,0,1,3605,594
11w,19,97779,1,10,O,white,OQCoCQoQCo,1,1,1481,1752
11w,20,101909,0,10,O,white,oQCQCoCQoQ,0,1,1836,810
11w,21,105458,1,10,O,white,OCQoQCoCoQ,1,1,2617,482
11w,22,109481,0,10,O,white,CoQoCQCoQo,0,1,2220,663
11w,23,113257,1,10,O,white,OQCoCQoQCo,1,1,1687,446
11w,24,116315,1,10,O,white,OoCQCoQoCQ,0,1,2639,1001
11w,25,120870,1,10,O,white,OCQoQCoCQo,1,1,1022,472
11w,26,123276,1,10,O,white,OoQCQoCoQC,1,1,1197,560
11w,27,125944,0,10,O,white,QoCoCQoCQo,0,1,1976,666
11w,28,129495,0,10,O,white,CoQoQCQCoC,0,1,2844,687
11w,29,133934,1,10,O,white,OCoQCoQoCQ,1,1,1136,649
11w,30,136605,0,10,O,white,QCoCoQoQCQ,0,1,2945,655
11w,31,144896,1,10,O,white,OCQoQoCoQC,1,1,1364,416
11w,32,147612,1,10,O,white,OCQoCQoQCo,0,1,1345,1614
11w,33,151478,0,10,O,white,oCQoQCQoCQ,0,1,2174,601
11w,34,155149,0,10,O,white,CQoCQoCQoC,0,1,1470,729
11w,35,158228,0,10,O,white,oCQCoQoCQo,0,1,3705,586
11w,36,163426,0,10,O,white,QCoCQoQoCQ,0,1,2146,482
11w,37,166959,0,10,O,white,oQCQoCQoCo,0,1,2743,527
11w,38,171135,1,10,O,white,OoQCQoCoQC,1,1,1143,873
11w,39,174035,0,10,O,white,oQCoCQoCQC,0,1,2589,548
11w,40,178065,1,10,O,white,OQoCoCQoQC,1,1,1723,453
11w,1,11943,1,10,O,white,OoCQoCQoCQ,1,1,1028,529
11w,2,14404,0,10,O,white,CoQCQoQoCQ,0,1,2900,539
11w,3,18729,1,10,O,white,OCQoCoQoCQ,1,1,813,1315
11w,4,21785,1,10,O,white,OQCoQCoQoC,1,1,1108,451
11w,5,24260,0,10,O,white,oQCQCoCQoQ,0,1,2371,661
11w,6,28188,0,10,O,white,QCoCoQCoQC,0,1,1814,744
11w,7,31629,1,10,O,white,OCQoQCoCoQ,1,1,2008,570
11w,8,35120,0,10,O,white,CQoQoCoQCQ,0,1,1737,649
11w,9,38399,1,10,O,white,OQCoQCoQCo,0,1,1843,702
11w,10,41857,0,10,O,white,oCQCoQCQoC,0,1,1904,762
11w,11,45436,0,10,O,white,CQoCQoCQoQ,0,1,2383,633
11w,12,49339,1,10,O,white,OCQoQoCQoC,1,1,1241,526
11w,13,52022,1,10,O,white,OCQoCoQoCQ,1,1,1177,541
11w,14,54639,0,10,O,white,QoCQoCQoCQ,0,1,1883,1401
11w,15,58810,0,10,O,white,oQCoQCoCQo,0,1,2556,701
11w,16,62958,0,10,O,white,oCQoCQoCQC,0,1,2365,1478
11w,17,67690,1,10,O,white,OCoQCoQCoQ,1,1,2678,384
11w,18,71648,1,10,O,white,OCQoQCoQCo,1,1,1182,563
11w,19,74317,0,10,O,white,CoQoQCoQCQ,0,1,1957,850
11w,20,78034,0,10,O,white,oQCQoCoQCo,0,1,1670,856
11w,21,81486,1,10,O,white,OoCQCoQCoQ,1,1,1367,421
11w,22,84168,1,10,O,white,OCQoCQoQoC,1,1,2781,596
11w,23,88430,1,10,O,white,OCoQCoQoCQ,1,1,2751,468
11w,24,92558,0,10,O,white,QCoCoQCoQC,0,1,2796,634
11w,25,96879,1,10,O,white,OQCoQCoQCo,1,1,2015,421
11w,26,100208,0,10,O,white,QCoCQoQoCo,0,1,4392,632
11w,27,106161,1,10,O,white,OQCoQCoQCo,1,1,1800,421
11w,28,109271,1,10,O,white,OCQoCQoQCo,1,1,2232,320
11w,29,112762,0,10,O,white,CoQoQCoCQC,0,1,3743,649
11w,30,118058,0,10,O,white,QoCQCoQoCo,0,1,2837,1139
11w,31,126325,1,10,O,white,OQoCoQCQCo,1,1,1180,532
11w,32,128950,1,10,O,white,OQCoQoCoCQ,1,1,1759,481
11w,33,132082,1,10,O,white,OoQCoQCoQC,1,1,1897,488
11w,34,135374,0,10,O,white,QoCoQCoQCQ,8,0,1502,900
11w,35,138673,0,10,O,white,CoQoCQCoQo,0,1,3525,511
11w,36,143622,0,10,O,white,CoQCQoQoCQ,0,1,3195,697
11w,37,148420,0,10,O,white,oCQCQoQoCQ,0,1,3590,1823
11w,38,154719,1,10,O,white,OoCQoCQCQo,1,1,2974,502
11w,39,159097,0,10,O,white,CoQCoQoQCo,0,1,3522,593
11w,40,164108,1,10,O,white,OQCoCoQCoQ,1,1,1978,477
11w,1,33220,1,10,O,white,OCQoQCoQoC,1,1,1287,818
11w,2,36207,1,10,O,white,OCQoCQoQoC,1,1,1797,1341
11w,3,40239,0,10,O,white,QoCQCoQCoQ,0,1,2527,670
11w,4,44342,0,10,O,white,oQCQCoQCoC,0,1,1982,713
11w,5,47937,1,10,O,white,OoQCoCQCQo,1,1,2855,1240
11w,6,52940,1,10,O,white,OoCQCoQoQC,1,1,1724,122
11w,7,55679,1,10,O,white,OCoQoCQoCQ,1,1,1842,63
11w,8,58494,1,10,O,white,OQCoQCoQCo,1,1,1871,77
11w,9,61332,1,10,O,white,OQCoQoCoQC,1,1,1409,2207
11w,10,65854,1,10,O,white,OoQCoQCQoC,1,1,1279,77
11w,11,68155,1,10,O,white,OoQCoQCoQC,1,1,1474,1648
11w,12,72180,0,10,O,white,CQoCQoCoQo,0,1,1900,527
11w,13,75526,0,10,O,white,QCoQCoQCoQ,0,1,2246,1271
11w,14,79945,0,10,O,white,CQoQCoCQoC,0,1,2455,385
11w,15,83731,0,10,O,white,CQoCQoQCoC,0,1,1308,725
11w,16,86651,0,10,O,white,oQCQoCQoCQ,0,1,2176,685
11w,17,90414,1,10,O,white,OCQoQoCoCQ,1,1,2268,316
11w,18,93895,1,10,O,white,OoCQCoQoCQ,1,1,2186,192
11w,19,97166,1,10,O,white,OoQCQCoCoQ,1,1,1772,75
11w,20,99903,0,10,O,white,CQoQoCoCQo,0,1,1641,559
11w,21,103016,0,10,O,white,CQoQCoCoQo,0,1,2639,701
11w,22,107264,0,10,O,white,oCQCoQoCQC,0,1,2621,530
11w,23,111322,1,10,O,white,OCoQCQoQoC,1,1,1889,449
11w,24,114593,0,10,O,white,oCQoCQoQCQ,0,1,2010,570
11w,25,118077,0,10,O,white,QCoQoCQoCo,0,1,2157,647
11w,26,121763,0,10,O,white,CoQoCQoQCQ,0,1,2270,534
11w,27,125455,0,10,O,white,QCoCoQCoQo,0,1,1495,493
11w,28,128333,1,10,O,white,OQCoQCoQoC,1,1,1389,74
11w,29,130682,0,10,O,white,QCoCQoQCoC,0,1,2010,595
11w,30,134187,0,10,O,white,QoCoCQoCQC,0,1,1861,434
11w,31,140526,1,10,O,white,OoCQCoQoCQ,1,1,1888,62
11w,32,143389,0,10,O,white,CoQCoQoQCQ,0,1,2167,781
11w,33,147248,1,10,O,white,OCQoCQoQCo,1,1,772,409
11w,34,149333,1,10,O,white,OCQoCoQoCQ,1,1,2784,942
11w,35,153966,0,10,O,white,oQCQoCoQCo,0,1,1987,535
11w,36,157400,0,10,O,white,oQCQoCoQCQ,0,1,1875,550
11w,37,160717,1,10,O,white,OoCQCoQCoQ,1,1,2446,685
11w,38,164791,0,10,O,white,QoCoQCQoCQ,0,1,2709,720
11w,39,169172,1,10,O,white,OCQoQCoCoQ,1,1,1973,262
11w,40,172315,1,10,O,white,OCoQoCQCoQ,0,1,3232,646
