sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2183,1,15102,1,10,O,white,OoQCoQCoQC,1,1,2421,582
2183,2,18994,1,10,O,white,OCQoQoCQoC,1,1,4037,1547
2183,3,25464,1,10,O,white,OCQoCoQCoQ,1,1,2525,848
2183,4,29726,0,10,O,white,oQCQoCQoCQ,0,1,6464,541
2183,5,37611,1,10,O,white,OQoCQoCQoC,1,1,4248,326
2183,6,43081,1,10,O,white,OCoQoCQCoQ,1,1,6691,961
2183,7,51636,0,10,O,white,oQCoCQCQoC,0,1,6621,496
2183,8,59631,1,10,O,white,OoQCQCoCoQ,1,1,5602,187
2183,9,66335,1,10,O,white,OoCQoQCQCo,1,1,6213,508
2183,10,73955,0,10,O,white,CQoCoQCQoQ,0,1,6302,528
2183,11,81716,1,10,O,white,OCoQCoQCoQ,1,1,4672,1174
2183,12,88460,0,10,O,white,CQoQoCoQCQ,0,1,7254,1020
2183,13,97616,0,10,O,white,oQCoQCQoCo,0,1,13396,550
2183,14,112469,1,10,O,white,OQCoQCoQCo,1,1,1797,131
2183,15,115299,0,10,O,white,QCoQCoQCoQ,0,1,4768,520
2183,16,121503,0,10,O,white,CQoCoQoCQC,0,1,17794,507
2183,17,140692,0,10,O,white,oCQCoQoCQo,0,1,10426,444
2183,18,152452,1,10,O,white,OCQoQCoCQo,1,1,2494,1054
2183,19,156924,0,10,O,white,oQCoCQoCQo,0,1,7044,440
2183,20,165294,1,10,O,white,OQCoQCoCoQ,1,1,2427,224
2183,21,168838,1,10,O,white,OCoQCoQoCQ,1,1,4886,260
2183,22,174867,0,10,O,white,oQCQoCQoCo,0,1,6046,337
2183,23,182127,0,10,O,white,oCQCQoQCoQ,0,1,3776,437
2183,24,187280,1,10,O,white,OQCoCQoCQo,1,1,2164,1423
2183,1,14163,0,10,O,white,QoCQoCoQCo,0,1,10079,496
2183,2,25627,0,10,O,white,CQoCQoCQoQ,0,1,8002,537
2183,3,35050,0,10,O,white,oCQCQoCQoC,0,1,11907,375
2183,4,48215,0,10,O,white,oCQCoQCoQo,0,1,15063,467
2183,5,64625,0,10,O,white,CQoCQoCoQo,0,1,4619,461
2183,6,70590,0,10,O,white,oCQoCQCoQo,0,1,9731,377
2183,7,81580,1,10,O,white,OQCoQCoQCo,1,1,12394,315
2183,8,95168,1,10,O,white,OCoQCoQoQC,1,1,9192,88
2183,9,105336,0,10,O,white,CQoQCoCQoC,0,1,10460,568
2183,10,117250,0,10,O,white,CQoQCoCQoQ,0,1,6705,385
2183,11,125254,0,10,O,white,oQCQoCoQCo,0,1,6216,312
2183,12,132693,1,10,O,white,OQCoCQoQCo,1,1,15105,249
2183,13,148933,1,10,O,white,OoCQCoQoQC,1,1,4096,688
2183,14,154657,1,10,O,white,OoCQCoQCoQ,1,1,4742,312
2183,15,160599,0,10,O,white,CoQoQCQoCo,0,1,10834,341
2183,16,172686,0,10,O,white,oQCQoCQCoC,0,1,7155,423
2183,17,181155,1,10,O,white,OQCoQCoCQo,1,1,4988,93
2183,1,15510,0,10,O,white,oCQoCQoCQo,0,1,14270,570
2183,2,31220,1,10,O,white,OQoCQoCQCo,1,1,8166,380
2183,3,40627,1,10,O,white,OoQCQoCQCo,1,1,5612,204
2183,4,47349,0,10,O,white,QCoQCoCQoQ,0,1,18806,405
2183,5,67433,0,10,O,white,CoQCQoCoQo,0,1,7079,399
2183,6,75802,1,10,O,white,OCoQCoQoCQ,1,1,2978,170
2183,7,79841,1,10,O,white,OCQoCoQoCQ,1,1,7470,973
2183,8,89188,0,10,O,white,oCQCoQCQoC,0,1,12979,492
2183,9,103548,1,10,O,white,OQCoQCoQCo,1,1,8078,482
2183,10,112995,1,10,O,white,OCoQCoQCoQ,1,1,11555,283
2183,11,125732,0,10,O,white,oQCoQCoQCo,0,1,9057,502
2183,12,136166,1,10,O,white,OCQoCoQoCQ,1,1,5859,141
2183,13,143066,0,10,O,white,oQCQCoCQoC,0,1,7635,384
2183,14,151978,1,10,O,white,OQCoCQoCoQ,1,1,4178,121
2183,15,157212,0,10,O,white,oCQCoQCoQo,0,1,8989,506
2183,16,167598,0,10,O,white,QoCoCQoCQC,0,1,10103,356
2183,17,178939,0,10,O,white,QoCQoCQoCo,0,1,5363,541
2183,18,185725,0,10,O,white,oQCoQCoCQC,0,1,6460,548
2183,1,23970,0,10,O,white,oCQCoQCQoC,0,1,3700,660
2183,2,29214,1,10,O,white,OQCoCQoCQo,1,1,4470,2518
2183,3,37099,0,10,O,white,QCoQoCQoCQ,0,1,6420,439
2183,4,44837,0,10,O,white,oQCQoCoQCo,0,1,4602,438
2183,5,50758,1,10,O,white,OQCoCoQoCQ,1,1,3051,966
2183,6,55667,1,10,O,white,OCQoQCoCQo,1,1,8298,214
2183,7,65069,0,10,O,white,CoQCoQCQoQ,0,1,11409,544
2183,8,77900,1,10,O,white,OQCoCQoQCo,1,1,5798,269
2183,9,84857,1,10,O,white,OCQoQCoQCo,1,1,6918,262
2183,10,92928,0,10,O,white,oCQCoQoCQo,0,1,9774,1089
2183,11,104668,1,10,O,white,OCoQCQoQCo,1,1,10803,155
2183,12,116539,0,10,O,white,oCQCQoCoQo,0,1,9090,473
2183,13,126991,1,10,O,white,OCoQoCQoQC,1,1,2608,333
2183,14,130822,1,10,O,white,OCQoCQoQoC,1,1,10087,2048
2183,15,143848,1,10,O,white,OoQCoCQoCQ,1,1,6020,186
2183,16,150959,0,10,O,white,oQCQoCQCoC,0,1,7477,569
2183,17,159901,1,10,O,white,OoCQoCQoCQ,1,1,5807,330
2183,18,166916,1,10,O,white,OCoQoCQCoQ,0,1,3865,600
2183,19,172287,0,10,O,white,QoCoCQCQoC,0,1,7510,970
2183,20,181673,0,10,O,white,QCoQCoCQoQ,0,1,6776,477
2183,21,189836,0,10,O,white,QCoQoCQoCo,0,1,8151,467
