sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2213,1,30967,1,10,O,white,OCoQoCQoCQ,0,1,2128,1228
2213,2,35213,0,10,O,white,QCoCQoQCoQ,0,1,1995,626
2213,3,38727,0,10,O,white,CoQoCQoCQo,0,1,2340,791
2213,4,42777,0,10,O,white,oCQoQCoCQC,0,1,2707,568
2213,5,46938,1,10,O,white,OQCoCQoCoQ,0,1,4091,544
2213,6,52454,0,10,O,white,QoCoQCoQCo,0,1,3213,492
2213,7,57055,1,10,O,white,OCQoQoCoCQ,1,1,2030,302
2213,8,60287,0,10,O,white,CoQoQCQoCQ,0,1,1085,562
2213,9,62845,1,10,O,white,OQoCQoCoQC,0,1,1736,477
2213,10,65951,0,10,O,white,QoCoQCoQCo,0,1,1610,539
2213,11,68992,0,10,O,white,oQCQoCoCQo,0,1,2595,582
2213,12,73093,1,10,O,white,OoQCQoCQCo,0,1,2464,497
2213,13,76950,0,10,O,white,CQoCQoQoCQ,0,1,1521,747
2213,14,80103,1,10,O,white,OoQCoQCQCo,1,1,2601,1088
2213,15,84675,1,10,O,white,OCoQoQCoQC,0,1,990,492
2213,16,87080,1,10,O,white,OoQCQoCQCo,1,1,6086,497
2213,17,94578,1,10,O,white,OCQoCQoCQo,0,1,4704,485
2213,18,100693,0,10,O,white,QCoQCoQCoC,0,1,4453,530
2213,19,106569,0,10,O,white,CoQCQoQCoQ,0,1,5215,535
2213,20,113236,1,10,O,white,OCoQoCQCoQ,0,1,2114,551
2213,21,116794,0,10,O,white,CQoCoQoCQC,0,1,5193,478
2213,22,123379,1,10,O,white,OQCoQCoQoC,1,1,2962,447
2213,23,127720,0,10,O,white,QCoQoCQoCQ,0,1,2278,1289
2213,24,132211,1,10,O,white,OQoCoCQoCQ,1,1,2082,542
2213,25,135763,1,10,O,white,OCQoQoCoCQ,1,1,1873,513
2213,26,139096,0,10,O,white,QoCQoCoCQC,0,1,3993,696
2213,27,144709,1,10,O,white,OCQoQCoCQo,0,1,3047,529
2213,28,149174,0,10,O,white,oCQCQoCQoQ,0,1,439,894
2213,29,151422,0,10,O,white,CoQoQCoQCo,0,1,4347,671
2213,30,157345,1,10,O,white,OCoQCQoCQo,1,1,4364,454
2213,31,165581,1,10,O,white,OCQoCQoQoC,1,1,4389,512
2213,32,171382,0,10,O,white,QoCoQCQCoC,0,1,4270,561
2213,33,177099,0,10,O,white,QCoCQoQCoQ,0,1,6817,536
2213,34,185327,0,10,O,white,QCoQoCQoCQ,0,1,6497,609
2213,35,193312,1,10,O,white,OQoCQoCoCQ,1,1,6180,932
2213,36,201316,1,10,O,white,OCQoQoCQoC,1,1,3609,697
2213,37,206513,0,10,O,white,CoQCQoQoCQ,0,1,4783,684
2213,38,212874,0,10,O,white,CoQoCQCoQo,0,1,3446,719
2213,39,217943,1,10,O,white,OCQoCQoQoC,1,1,780,837
2213,40,220488,1,10,O,white,OCoQoQCoQC,0,1,1192,595
2213,1,15335,1,10,O,white,OoCQoQCQoC,1,1,3921,544
2213,2,20701,1,10,O,white,OQoCoCQoCQ,1,1,2471,510
2213,3,24566,0,10,O,white,CoQCoQCQoC,0,1,3642,497
2213,4,29641,1,10,O,white,OQoCQoCQCo,1,1,2900,501
2213,5,33930,0,10,O,white,QCoCoQoCQo,0,1,1717,782
2213,6,37314,1,10,O,white,OoCQoQCoCQ,1,1,3388,392
2213,7,41999,0,10,O,white,oCQCoQCoQo,0,1,1369,676
2213,8,44956,1,10,O,white,OoQCQCoCoQ,1,1,2843,792
2213,9,49494,0,10,O,white,QCoQCoQCoQ,0,1,7645,692
2213,10,58735,1,10,O,white,OQCoCoQCoQ,1,1,2142,413
2213,11,62200,0,10,O,white,QCoQCoQCoC,0,1,3810,571
2213,12,67487,0,10,O,white,CQoQCoCQoC,0,1,4299,726
2213,13,73406,0,10,O,white,QoCoQCoQCo,0,1,4898,647
2213,14,79832,0,10,O,white,CQoQCoCQoQ,0,1,6724,641
2213,15,88087,1,10,O,white,OoQCQCoQCo,1,1,3688,481
2213,16,93146,0,10,O,white,QCoQCoQCoQ,0,1,4053,623
2213,17,98765,1,10,O,white,OCoQoCQoCQ,1,1,3319,570
2213,18,103558,0,10,O,white,CQoCQoQCoQ,0,1,8974,560
2213,19,114003,1,10,O,white,OCQoCQoCQo,1,1,4225,423
2213,20,119548,0,10,O,white,QoCoCQCoQC,0,1,2876,593
2213,21,123931,1,10,O,white,OCQoCoQoCQ,0,1,3020,878
2213,22,128725,0,10,O,white,oQCoQCQoCo,0,1,3681,1647
2213,23,134950,1,10,O,white,OQoCQCoCQo,1,1,6840,367
2213,24,143073,1,10,O,white,OoCQCoQCoQ,1,1,3176,425
2213,25,147561,1,10,O,white,OoQCoQCoQC,1,1,3004,475
2213,26,151936,0,10,O,white,oCQCoQoCQC,0,1,3744,608
2213,27,157186,0,10,O,white,oCQCQoCoQC,0,1,5926,1081
2213,28,165082,0,10,O,white,oCQoQCoQCo,0,1,2718,835
2213,29,169551,1,10,O,white,OCoQCQoCoQ,1,1,3280,504
2213,30,174253,1,10,O,white,OQCoCoQCoQ,0,1,3218,575
2213,31,182325,0,10,O,white,oCQoQCoQCo,0,1,2620,633
2213,1,27738,0,10,O,white,CoQCQoQCoC,0,1,4211,665
2213,2,33519,0,10,O,white,QCoQCoCoQo,0,1,2101,481
2213,3,37019,1,10,O,white,OCoQoCQCQo,1,1,2706,418
2213,4,41062,0,10,O,white,QoCQoCQCoC,0,1,2001,698
2213,5,44670,1,10,O,white,OCQoCoQoCQ,0,1,3608,539
2213,6,49709,0,10,O,white,QoCoQCoQCo,0,1,2211,641
2213,7,53472,1,10,O,white,OQCoQoCQoC,1,1,2922,702
2213,8,57985,1,10,O,white,OQoCQoCoQC,0,1,2586,531
2213,9,62012,1,10,O,white,OQCoCQoCoQ,0,1,2631,653
2213,10,66203,0,10,O,white,QCoCQoQCoC,0,1,3197,532
2213,11,70849,1,10,O,white,OCoQCoQCQo,1,1,2461,788
2213,12,74995,0,10,O,white,oQCQoCQoCo,0,1,1751,903
2213,13,78563,1,10,O,white,OQoCoQCoQC,1,1,1942,624
2213,14,82026,0,10,O,white,oCQoQCQCoQ,0,1,2593,697
2213,15,86212,0,10,O,white,QCoQCoCQoQ,0,1,2514,819
2213,16,90475,0,10,O,white,oCQCoQoCQo,0,1,2513,710
2213,17,94612,1,10,O,white,OoCQoCQCoQ,1,1,1649,468
2213,18,97651,0,10,O,white,oCQCoQoCQC,0,1,4045,1985
2213,19,104578,0,10,O,white,CQoQCoQCoC,0,1,5166,728
2213,20,111384,1,10,O,white,OoQCQCoQCo,1,1,2592,562
2213,21,115430,1,10,O,white,OoQCoQCQoC,0,1,10211,589
2213,22,127135,1,10,O,white,OQoCoQCoQC,1,1,2778,431
2213,23,131283,1,10,O,white,OoQCQoCoCQ,1,1,3119,574
2213,24,135869,0,10,O,white,oQCQoCoQCo,0,1,3266,615
2213,25,140640,0,10,O,white,oCQCQoQCoC,0,1,6421,545
2213,26,148493,1,10,O,white,OCoQoCQoCQ,1,1,1952,539
2213,27,151882,1,10,O,white,OQoCoQCoQC,1,1,3202,2253
2213,28,158259,1,10,O,white,OCoQCoQoCQ,1,1,1456,488
2213,29,161092,0,10,O,white,CQoCoQCoQC,0,1,5348,572
2213,30,167922,1,10,O,white,OCoQCoQCoQ,1,1,2877,603
2213,31,175214,0,10,O,white,CoQoCQCoQo,0,1,3272,630
2213,32,180068,1,10,O,white,OCoQCoQoCQ,1,1,3548,467
2213,1,30241,1,10,O,white,OQCoCQoQCo,1,1,2072,404
2213,2,33621,0,10,O,white,QoCoCQoCQC,0,1,3508,596
2213,3,38628,1,10,O,white,OCQoQCoQoC,1,1,1756,454
2213,4,41728,1,10,O,white,OCoQoQCoQC,1,1,1718,466
2213,5,44817,1,10,O,white,OCQoQCoQoC,1,1,2727,646
2213,6,49098,1,10,O,white,OoCQoCQCoQ,1,1,2097,342
2213,7,52456,0,10,O,white,oCQCoQoCQC,0,1,2610,453
2213,8,56455,1,10,O,white,OQCoCoQCoQ,1,1,2270,368
2213,9,60013,0,10,O,white,QoCQoCoQCQ,0,1,2566,543
2213,10,64061,1,10,O,white,OQoCQoCoQC,1,1,1671,445
2213,11,67089,1,10,O,white,OQCoQoCoQC,1,1,3511,440
2213,12,71947,0,10,O,white,CQoQCoCoQo,0,1,1735,668
2213,13,75251,0,10,O,white,oQCQoCQoCQ,0,1,4486,648
2213,14,81310,1,10,O,white,OCoQCoQoCQ,1,1,5536,606
2213,15,88372,1,10,O,white,OQCoQoCoCQ,1,1,2487,461
2213,16,92231,0,10,O,white,oQCQoCQoCQ,0,1,2348,512
2213,17,95984,0,10,O,white,oCQCoQCoQC,0,1,2411,448
2213,18,99761,1,10,O,white,OCQoQoCoQC,1,1,3909,378
2213,19,104947,0,10,O,white,oQCoCQoQCQ,0,1,9945,514
2213,20,116304,0,10,O,white,oCQoCQCQoC,0,1,6697,450
2213,21,124345,1,10,O,white,OCoQoQCQoC,1,1,3263,395
2213,22,128920,0,10,O,white,oCQCQoCQoC,0,1,6552,1152
2213,23,137544,0,10,O,white,QoCoQCQCoC,0,1,5628,506
2213,24,144581,1,10,O,white,OQoCoQCQCo,1,1,3312,607
2213,25,149411,0,10,O,white,QoCoCQoCQC,0,1,3167,674
2213,26,154170,1,10,O,white,OQCoQCoCQo,1,1,5260,378
2213,27,160691,0,10,O,white,CQoQCoCQoC,0,1,7411,541
2213,28,169526,0,10,O,white,CoQCoQCQoQ,0,1,5737,564
2213,29,176750,0,10,O,white,QCoQCoCoQo,0,1,5942,593
2213,30,184183,1,10,O,white,OQCoCoQoCQ,1,1,3687,423
2213,31,192662,0,10,O,white,oCQCQoCQoC,0,1,1833,536
2213,32,196002,0,10,O,white,CoQoCQoCQC,0,1,5202,505
2213,33,202607,1,10,O,white,OoQCQoCoQC,1,1,3768,401
2213,34,207670,1,10,O,white,OQoCQCoCQo,1,1,2935,862
